CustomerID,Churn,Recency,Frequency,TotalSpent,AvgOrderValue,TotalItems,UniqueProducts,CustomerLifetimeDays,Purchases_Last30Days,Purchases_Last60Days,Purchases_Last90Days,AvgItemsPerOrder,AvgRevenuePerItem,OrdersPerDay,RevenuePerDay,ProductsPerOrder,ItemsPerProduct,ProductDiversityRatio,RecencyToLifetimeRatio,Recent30to60Ratio,Recent60to90Ratio,SpendPerOrder,SpendPerProduct,FrequencyToLifetimeRatio,ItemsPerDay
15246,1,117,2,458.1,15.270000000000001,208,29,120,0.0,0.0,0.0,69.33333333333333,2.191866028708134,0.01652892561983471,3.7859504132231407,9.666666666666666,6.933333333333334,0.13875598086124402,0.9669421487603306,0.0,0.0,152.70000000000002,15.270000000000001,0.01652892561983471,1.71900826446281
15247,1,1,1,111.19999999999999,37.06666666666666,64,3,0,1.0,1.0,1.0,32.0,1.7107692307692306,1.0,111.19999999999999,1.5,16.0,0.046153846153846156,1.0,0.5,0.5,55.599999999999994,27.799999999999997,1.0,64.0
15249,0,7,7,3950.07,19.45847290640394,2152,136,128,1.0,2.0,3.0,269.0,1.8346818392940085,0.05426356589147287,30.620697674418604,17.0,15.708029197080291,0.06316767301439852,0.05426356589147287,0.3333333333333333,0.5,493.75875,28.83262773722628,0.05426356589147287,16.68217054263566
15251,0,6,5,899.2,74.93333333333334,256,11,114,2.0,3.0,3.0,42.666666666666664,3.4988326848249027,0.043478260869565216,7.819130434782609,1.8333333333333333,21.333333333333332,0.042801556420233464,0.05217391304347826,0.5,0.75,149.86666666666667,74.93333333333334,0.043478260869565216,2.226086956521739
15252,0,62,1,300.55,21.467857142857145,99,14,0,0.0,0.0,1.0,49.5,3.0055,1.0,300.55,7.0,6.6,0.14,62.0,0.0,0.0,150.275,20.03666666666667,1.0,99.0
15253,0,49,1,173.85,14.487499999999999,211,12,0,0.0,1.0,1.0,105.5,0.8200471698113208,1.0,173.85,6.0,16.23076923076923,0.05660377358490566,49.0,0.0,0.5,86.925,13.373076923076923,1.0,211.0
15254,1,6,1,253.32,15.8325,163,16,0,1.0,1.0,1.0,81.5,1.5446341463414635,1.0,253.32,8.0,9.588235294117647,0.0975609756097561,6.0,0.5,0.5,126.66,14.901176470588235,1.0,163.0
15256,1,28,1,98.45,16.408333333333335,55,6,0,1.0,1.0,1.0,27.5,1.7580357142857144,1.0,98.45,3.0,7.857142857142857,0.10714285714285714,28.0,0.5,0.5,49.225,14.064285714285715,1.0,55.0
15257,1,162,1,40.2,20.1,36,2,0,0.0,0.0,0.0,18.0,1.0864864864864865,1.0,40.2,1.0,12.0,0.05405405405405406,162.0,0.0,0.0,20.1,13.4,1.0,36.0
15258,1,48,2,386.76,16.815652173913044,118,23,48,0.0,1.0,1.0,39.333333333333336,3.250084033613445,0.04081632653061224,7.893061224489796,7.666666666666667,4.916666666666667,0.19327731092436976,0.9795918367346939,0.0,0.5,128.92,16.115,0.04081632653061224,2.4081632653061225
15260,0,21,5,1420.02,23.666999999999998,760,52,230,1.0,1.0,3.0,126.66666666666667,1.8659921156373194,0.021645021645021644,6.147272727272727,8.666666666666666,14.339622641509434,0.0683311432325887,0.09090909090909091,0.5,0.25,236.67,26.792830188679243,0.021645021645021644,3.29004329004329
15261,1,14,1,254.82,13.41157894736842,270,19,0,1.0,1.0,1.0,135.0,0.9402952029520295,1.0,254.82,9.5,13.5,0.07011070110701106,14.0,0.5,0.5,127.41,12.741,1.0,270.0
15262,1,203,1,161.95000000000002,17.994444444444447,71,9,0,0.0,0.0,0.0,35.5,2.249305555555556,1.0,161.95000000000002,4.5,7.1,0.125,203.0,0.0,0.0,80.97500000000001,16.195,1.0,71.0
15265,1,30,2,1076.52,17.942,566,58,84,0.0,1.0,1.0,188.66666666666666,1.8986243386243387,0.023529411764705882,12.664941176470588,19.333333333333332,9.59322033898305,0.10229276895943562,0.35294117647058826,0.0,0.5,358.84,18.246101694915254,0.023529411764705882,6.658823529411765
15266,1,217,1,47.7,15.9,10,3,0,0.0,0.0,0.0,5.0,4.336363636363637,1.0,47.7,1.5,2.5,0.2727272727272727,217.0,0.0,0.0,23.85,11.925,1.0,10.0
15270,0,118,3,588.5500000000001,29.427500000000002,237,14,71,0.0,0.0,0.0,59.25,2.4728991596638656,0.041666666666666664,8.174305555555556,3.5,15.8,0.058823529411764705,1.6388888888888888,0.0,0.0,147.13750000000002,39.23666666666667,0.041666666666666664,3.2916666666666665
15271,0,8,8,1020.3100000000001,12.59641975308642,610,65,236,1.0,3.0,4.0,67.77777777777777,1.6699018003273323,0.03375527426160337,4.305105485232068,7.222222222222222,9.242424242424242,0.10638297872340426,0.03375527426160337,0.25,0.6,113.36777777777779,15.459242424242426,0.03375527426160337,2.5738396624472575
15279,1,234,1,240.45,15.028125,139,16,0,0.0,0.0,0.0,69.5,1.7175,1.0,240.45,8.0,8.176470588235293,0.11428571428571428,234.0,0.0,0.0,120.225,14.144117647058822,1.0,139.0
15280,1,51,1,87.61999999999999,5.841333333333333,124,15,0,0.0,1.0,1.0,62.0,0.7009599999999999,1.0,87.61999999999999,7.5,7.75,0.12,51.0,0.0,0.5,43.809999999999995,5.476249999999999,1.0,124.0
15281,0,16,8,1760.3100000000002,16.926057692307694,909,91,196,2.0,2.0,4.0,101.0,1.9344065934065935,0.04060913705583756,8.935583756345178,10.11111111111111,9.880434782608695,0.1,0.08121827411167512,0.6666666666666666,0.4,195.59000000000003,19.13380434782609,0.04060913705583756,4.614213197969543
15288,0,35,4,1935.46,25.466578947368422,713,71,209,0.0,1.0,2.0,142.6,2.7107282913165265,0.01904761904761905,9.216476190476191,14.2,9.902777777777779,0.09943977591036414,0.16666666666666666,0.0,0.3333333333333333,387.092,26.88138888888889,0.01904761904761905,3.395238095238095
15289,0,17,2,567.66,12.614666666666666,600,39,111,1.0,1.0,1.0,200.0,0.9445257903494176,0.017857142857142856,5.0683928571428565,13.0,15.0,0.064891846921797,0.15178571428571427,0.5,0.5,189.22,14.1915,0.017857142857142856,5.357142857142857
15290,0,8,10,2132.34,25.385,1210,39,230,1.0,2.0,3.0,110.0,1.7608092485549134,0.04329004329004329,9.230909090909092,3.5454545454545454,30.25,0.03220478943022296,0.03463203463203463,0.3333333333333333,0.5,193.84909090909093,53.3085,0.04329004329004329,5.238095238095238
15291,0,52,8,1643.01,31.596346153846152,551,38,184,0.0,1.0,2.0,61.22222222222222,2.976467391304348,0.043243243243243246,8.881135135135136,4.222222222222222,14.128205128205128,0.06884057971014493,0.2810810810810811,0.0,0.3333333333333333,182.55666666666667,42.128461538461536,0.043243243243243246,2.9783783783783786
15292,1,80,1,111.69,5.8784210526315785,49,19,0,0.0,0.0,1.0,24.5,2.2338,1.0,111.69,9.5,2.45,0.38,80.0,0.0,0.0,55.845,5.5845,1.0,49.0
15296,0,55,4,1697.42,17.32061224489796,844,89,150,0.0,1.0,2.0,168.8,2.0087810650887574,0.026490066225165563,11.241192052980132,17.8,9.377777777777778,0.10532544378698225,0.36423841059602646,0.0,0.3333333333333333,339.48400000000004,18.860222222222223,0.026490066225165563,5.589403973509934
15298,0,66,5,1531.82,18.911358024691356,943,63,179,0.0,0.0,1.0,157.16666666666666,1.6226906779661017,0.027777777777777776,8.510111111111112,10.5,14.734375,0.06673728813559322,0.36666666666666664,0.0,0.0,255.3033333333333,23.9346875,0.027777777777777776,5.238888888888889
15301,0,26,7,2038.0,16.983333333333334,1206,108,221,1.0,2.0,5.0,150.75,1.688483844241922,0.03153153153153153,9.18018018018018,13.5,11.064220183486238,0.08947804473902236,0.11711711711711711,0.3333333333333333,0.3333333333333333,254.75,18.69724770642202,0.03153153153153153,5.4324324324324325
15303,1,169,1,444.42,17.7768,236,25,0,0.0,0.0,0.0,118.0,1.8751898734177215,1.0,444.42,12.5,9.076923076923077,0.10548523206751055,169.0,0.0,0.0,222.21,17.093076923076925,1.0,236.0
15304,0,44,3,167.60000000000002,16.76,48,6,203,0.0,1.0,1.0,12.0,3.4204081632653067,0.014705882352941176,0.8215686274509805,1.5,6.857142857142857,0.12244897959183673,0.21568627450980393,0.0,0.5,41.900000000000006,23.942857142857147,0.014705882352941176,0.23529411764705882
15306,0,27,1,241.2,18.553846153846152,132,13,0,1.0,1.0,1.0,66.0,1.813533834586466,1.0,241.2,6.5,9.428571428571429,0.09774436090225563,27.0,0.5,0.5,120.6,17.228571428571428,1.0,132.0
15308,1,153,1,218.25,15.589285714285714,119,14,0,0.0,0.0,0.0,59.5,1.81875,1.0,218.25,7.0,7.933333333333334,0.11666666666666667,153.0,0.0,0.0,109.125,14.55,1.0,119.0
15311,0,0,60,12103.34,9.500266875981161,5352,414,252,9.0,15.0,21.0,87.73770491803279,2.2610386699047265,0.23715415019762845,47.83928853754941,6.786885245901639,12.896385542168675,0.07733980945264338,0.0,0.5625,0.6818181818181818,198.41540983606558,29.16467469879518,0.23715415019762845,21.154150197628457
15312,0,94,2,526.3000000000001,18.796428571428574,308,27,139,0.0,0.0,0.0,102.66666666666667,1.7032362459546928,0.014285714285714285,3.759285714285715,9.0,11.0,0.08737864077669903,0.6714285714285714,0.0,0.0,175.43333333333337,18.796428571428574,0.014285714285714285,2.2
15314,1,78,1,314.05,13.654347826086957,265,23,0,0.0,0.0,1.0,132.5,1.180639097744361,1.0,314.05,11.5,11.041666666666666,0.08646616541353383,78.0,0.0,0.0,157.025,13.085416666666667,1.0,265.0
15319,1,163,1,145.0,11.153846153846153,169,13,0,0.0,0.0,0.0,84.5,0.8529411764705882,1.0,145.0,6.5,12.071428571428571,0.07647058823529412,163.0,0.0,0.0,72.5,10.357142857142858,1.0,169.0
15321,0,171,1,755.5200000000001,24.37161290322581,336,31,0,0.0,0.0,0.0,168.0,2.241899109792285,1.0,755.5200000000001,15.5,10.5,0.09198813056379822,171.0,0.0,0.0,377.76000000000005,23.610000000000003,1.0,336.0
15326,1,213,1,311.71,10.748620689655171,386,29,0,0.0,0.0,0.0,193.0,0.8054521963824289,1.0,311.71,14.5,12.866666666666667,0.07493540051679587,213.0,0.0,0.0,155.855,10.390333333333333,1.0,386.0
15329,0,13,2,628.25,17.45138888888889,373,36,37,1.0,2.0,2.0,124.33333333333333,1.679812834224599,0.05263157894736842,16.532894736842106,12.0,10.08108108108108,0.0962566844919786,0.34210526315789475,0.3333333333333333,0.6666666666666666,209.41666666666666,16.97972972972973,0.05263157894736842,9.81578947368421
15332,1,249,3,1266.8600000000001,43.6848275862069,430,24,0,0.0,0.0,0.0,107.5,2.9393503480278427,3.0,1266.8600000000001,6.0,17.2,0.05568445475638051,249.0,0.0,0.0,316.71500000000003,50.674400000000006,3.0,430.0
15333,1,87,1,238.0,21.636363636363637,104,11,0,0.0,0.0,1.0,52.0,2.2666666666666666,1.0,238.0,5.5,8.666666666666666,0.10476190476190476,87.0,0.0,0.0,119.0,19.833333333333332,1.0,104.0
15334,1,36,3,340.87,3.5141237113402064,272,66,16,0.0,3.0,3.0,68.0,1.2486080586080586,0.17647058823529413,20.051176470588235,16.5,4.059701492537314,0.24175824175824176,2.1176470588235294,0.0,0.75,85.2175,5.087611940298507,0.17647058823529413,16.0
15339,0,197,1,240.9,6.0225,157,39,0,0.0,0.0,0.0,78.5,1.5246835443037976,1.0,240.9,19.5,3.925,0.2468354430379747,197.0,0.0,0.0,120.45,6.0225,1.0,157.0
15342,1,9,1,391.14,17.006086956521738,282,23,0,1.0,1.0,1.0,141.0,1.3821201413427562,1.0,391.14,11.5,11.75,0.0812720848056537,9.0,0.5,0.5,195.57,16.2975,1.0,282.0
15346,1,212,1,252.42000000000002,14.848235294117648,144,17,0,0.0,0.0,0.0,72.0,1.7408275862068967,1.0,252.42000000000002,8.5,8.0,0.11724137931034483,212.0,0.0,0.0,126.21000000000001,14.023333333333333,1.0,144.0
15347,1,245,1,81.60000000000001,20.400000000000002,34,4,0,0.0,0.0,0.0,17.0,2.331428571428572,1.0,81.60000000000001,2.0,6.8,0.11428571428571428,245.0,0.0,0.0,40.800000000000004,16.32,1.0,34.0
15349,1,37,2,357.46,5.673968253968254,269,58,29,0.0,1.0,2.0,89.66666666666667,1.323925925925926,0.06666666666666667,11.915333333333333,19.333333333333332,4.559322033898305,0.21481481481481482,1.2333333333333334,0.0,0.3333333333333333,119.15333333333332,6.05864406779661,0.06666666666666667,8.966666666666667
15350,1,252,1,115.65,23.130000000000003,51,5,0,0.0,0.0,0.0,25.5,2.224038461538462,1.0,115.65,2.5,8.5,0.09615384615384616,252.0,0.0,0.0,57.825,19.275000000000002,1.0,51.0
15351,0,249,1,233.87,4.8722916666666665,125,46,0,0.0,0.0,0.0,62.5,1.856111111111111,1.0,233.87,23.0,2.6595744680851063,0.36507936507936506,249.0,0.0,0.0,116.935,4.97595744680851,1.0,125.0
15353,1,134,2,548.27,10.153148148148148,322,53,113,0.0,0.0,0.0,107.33333333333333,1.6974303405572755,0.017543859649122806,4.8093859649122805,17.666666666666668,5.962962962962963,0.16408668730650156,1.1754385964912282,0.0,0.0,182.75666666666666,10.153148148148148,0.017543859649122806,2.824561403508772
15356,0,34,7,1901.65,5.153523035230353,1143,184,212,0.0,2.0,2.0,142.875,1.6622814685314686,0.03286384976525822,8.92793427230047,23.0,6.178378378378379,0.16083916083916083,0.1596244131455399,0.0,0.6666666666666666,237.70625,10.27918918918919,0.03286384976525822,5.366197183098592
15358,0,0,15,4971.27,14.409478260869566,3976,226,245,2.0,4.0,6.0,248.5,1.2500050289162687,0.06097560975609756,20.208414634146344,14.125,17.515418502202643,0.05682675383454865,0.0,0.4,0.5714285714285714,310.704375,21.899867841409694,0.06097560975609756,16.16260162601626
15361,1,241,1,139.8,27.96,108,5,0,0.0,0.0,0.0,54.0,1.2825688073394497,1.0,139.8,2.5,18.0,0.045871559633027525,241.0,0.0,0.0,69.9,23.3,1.0,108.0
15363,1,252,1,310.1,20.673333333333336,142,15,0,0.0,0.0,0.0,71.0,2.1685314685314685,1.0,310.1,7.5,8.875,0.1048951048951049,252.0,0.0,0.0,155.05,19.38125,1.0,142.0
15364,0,133,1,94.20000000000002,47.10000000000001,36,2,0,0.0,0.0,0.0,18.0,2.5459459459459466,1.0,94.20000000000002,1.0,12.0,0.05405405405405406,133.0,0.0,0.0,47.10000000000001,31.400000000000006,1.0,36.0
15365,0,194,1,191.61,17.41909090909091,83,11,0,0.0,0.0,0.0,41.5,2.281071428571429,1.0,191.61,5.5,6.916666666666667,0.13095238095238096,194.0,0.0,0.0,95.805,15.967500000000001,1.0,83.0
15366,0,237,1,105.54,13.1925,61,8,0,0.0,0.0,0.0,30.5,1.7022580645161292,1.0,105.54,4.0,6.777777777777778,0.12903225806451613,237.0,0.0,0.0,52.77,11.726666666666667,1.0,61.0
15367,0,125,2,1309.8600000000001,21.47311475409836,662,61,29,0.0,0.0,0.0,220.66666666666666,1.9756561085972852,0.06666666666666667,43.662000000000006,20.333333333333332,10.67741935483871,0.09200603318250378,4.166666666666667,0.0,0.0,436.62000000000006,21.12677419354839,0.06666666666666667,22.066666666666666
15370,0,20,4,1138.71,18.9785,580,50,191,1.0,1.0,2.0,116.0,1.9599139414802067,0.020833333333333332,5.93078125,10.0,11.372549019607844,0.08605851979345955,0.10416666666666667,0.5,0.3333333333333333,227.74200000000002,22.32764705882353,0.020833333333333332,3.0208333333333335
15373,0,52,7,851.6,11.827777777777778,248,49,197,0.0,1.0,2.0,31.0,3.4200803212851407,0.03535353535353535,4.301010101010101,6.125,4.96,0.19678714859437751,0.26262626262626265,0.0,0.3333333333333333,106.45,17.032,0.03535353535353535,1.2525252525252526
15374,1,8,1,25.200000000000003,25.200000000000003,12,1,0,1.0,1.0,1.0,6.0,1.9384615384615387,1.0,25.200000000000003,0.5,6.0,0.07692307692307693,8.0,0.5,0.5,12.600000000000001,12.600000000000001,1.0,12.0
15376,0,101,1,569.67,10.549444444444443,365,53,0,0.0,0.0,0.0,182.5,1.5564754098360654,1.0,569.67,26.5,6.7592592592592595,0.1448087431693989,101.0,0.0,0.0,284.835,10.549444444444443,1.0,365.0
15379,1,48,7,3192.81,18.14096590909091,1923,130,189,0.0,1.0,3.0,240.375,1.659464656964657,0.03684210526315789,16.804263157894738,16.25,14.679389312977099,0.06756756756756757,0.25263157894736843,0.0,0.25,399.10125,24.37259541984733,0.03684210526315789,10.121052631578948
15380,0,20,1,117.64,16.805714285714284,64,7,0,1.0,1.0,1.0,32.0,1.8098461538461539,1.0,117.64,3.5,8.0,0.1076923076923077,20.0,0.5,0.5,58.82,14.705,1.0,64.0
15381,1,147,1,143.10000000000002,28.620000000000005,66,5,0,0.0,0.0,0.0,33.0,2.1358208955223885,1.0,143.10000000000002,2.5,11.0,0.07462686567164178,147.0,0.0,0.0,71.55000000000001,23.850000000000005,1.0,66.0
15382,0,64,4,1915.75,16.09873949579832,1441,89,110,0.0,0.0,2.0,288.2,1.3285367545076283,0.036036036036036036,17.25900900900901,17.8,16.011111111111113,0.06171983356449376,0.5765765765765766,0.0,0.0,383.15,21.28611111111111,0.036036036036036036,12.981981981981981
15384,1,49,2,591.91,15.177179487179487,558,32,189,0.0,1.0,1.0,186.0,1.0588729874776386,0.010526315789473684,3.115315789473684,10.666666666666666,16.90909090909091,0.057245080500894455,0.2578947368421053,0.0,0.5,197.3033333333333,17.936666666666667,0.010526315789473684,2.9368421052631577
15386,1,65,1,370.74,12.358,410,30,0,0.0,0.0,1.0,205.0,0.902043795620438,1.0,370.74,15.0,13.225806451612904,0.072992700729927,65.0,0.0,0.0,185.37,11.959354838709677,1.0,410.0
15388,1,149,1,140.54,14.053999999999998,88,10,0,0.0,0.0,0.0,44.0,1.5791011235955055,1.0,140.54,5.0,8.0,0.11235955056179775,149.0,0.0,0.0,70.27,12.776363636363635,1.0,88.0
15392,0,239,1,276.22,17.26375,270,16,0,0.0,0.0,0.0,135.0,1.0192619926199262,1.0,276.22,8.0,15.882352941176471,0.05904059040590406,239.0,0.0,0.0,138.11,16.24823529411765,1.0,270.0
15393,0,160,1,124.10000000000001,15.512500000000001,94,8,0,0.0,0.0,0.0,47.0,1.3063157894736843,1.0,124.10000000000001,4.0,10.444444444444445,0.08421052631578947,160.0,0.0,0.0,62.050000000000004,13.78888888888889,1.0,94.0
15394,0,83,2,1091.99,23.73891304347826,513,37,154,0.0,0.0,1.0,171.0,2.1244941634241243,0.012903225806451613,7.045096774193548,12.333333333333334,13.5,0.07198443579766536,0.535483870967742,0.0,0.0,363.99666666666667,28.73657894736842,0.012903225806451613,3.3096774193548386
15395,1,205,1,74.55,14.91,13,5,0,0.0,0.0,0.0,6.5,5.325,1.0,74.55,2.5,2.1666666666666665,0.35714285714285715,205.0,0.0,0.0,37.275,12.424999999999999,1.0,13.0
15397,1,169,1,94.0,15.666666666666666,20,6,0,0.0,0.0,0.0,10.0,4.476190476190476,1.0,94.0,3.0,2.857142857142857,0.2857142857142857,169.0,0.0,0.0,47.0,13.428571428571429,1.0,20.0
15400,1,7,3,208.6,41.72,76,5,150,1.0,1.0,2.0,19.0,2.709090909090909,0.019867549668874173,1.381456953642384,1.25,12.666666666666666,0.06493506493506493,0.046357615894039736,0.5,0.3333333333333333,52.15,34.766666666666666,0.019867549668874173,0.5033112582781457
15402,1,28,2,396.81,11.670882352941177,202,29,47,1.0,1.0,2.0,67.33333333333333,1.9547290640394088,0.041666666666666664,8.266875,9.666666666666666,6.733333333333333,0.14285714285714285,0.5833333333333334,0.5,0.3333333333333333,132.27,13.227,0.041666666666666664,4.208333333333333
15405,1,68,1,128.84,25.768,83,5,0,0.0,0.0,1.0,41.5,1.533809523809524,1.0,128.84,2.5,13.833333333333334,0.05952380952380952,68.0,0.0,0.0,64.42,21.473333333333333,1.0,83.0
15406,0,180,1,169.99,4.856857142857143,121,34,0,0.0,0.0,0.0,60.5,1.393360655737705,1.0,169.99,17.0,3.4571428571428573,0.2786885245901639,180.0,0.0,0.0,84.995,4.856857142857143,1.0,121.0
15407,0,63,3,410.43,8.047647058823529,270,51,121,0.0,0.0,1.0,67.5,1.5145018450184502,0.02459016393442623,3.3641803278688527,12.75,5.1923076923076925,0.1881918819188192,0.5163934426229508,0.0,0.0,102.6075,7.892884615384616,0.02459016393442623,2.2131147540983607
15408,1,143,1,121.98,5.0825000000000005,92,24,0,0.0,0.0,0.0,46.0,1.3116129032258066,1.0,121.98,12.0,3.68,0.25806451612903225,143.0,0.0,0.0,60.99,4.8792,1.0,92.0
15410,0,9,6,1972.3200000000002,24.96607594936709,806,36,131,1.0,2.0,4.0,115.14285714285714,2.444014869888476,0.045454545454545456,14.941818181818183,5.142857142857143,21.783783783783782,0.04460966542750929,0.06818181818181818,0.3333333333333333,0.4,281.76000000000005,53.30594594594595,0.045454545454545456,6.106060606060606
15411,0,3,2,267.61,15.741764705882353,143,17,58,1.0,1.0,2.0,47.666666666666664,1.8584027777777778,0.03389830508474576,4.535762711864407,5.666666666666667,7.944444444444445,0.11805555555555555,0.05084745762711865,0.5,0.3333333333333333,89.20333333333333,14.867222222222223,0.03389830508474576,2.4237288135593222
15412,1,50,1,49.79,7.112857142857143,23,7,0,0.0,1.0,1.0,11.5,2.0745833333333334,1.0,49.79,3.5,2.875,0.2916666666666667,50.0,0.0,0.5,24.895,6.22375,1.0,23.0
15414,0,121,1,27.950000000000003,6.987500000000001,11,4,0,0.0,0.0,0.0,5.5,2.329166666666667,1.0,27.950000000000003,2.0,2.2,0.3333333333333333,121.0,0.0,0.0,13.975000000000001,5.590000000000001,1.0,11.0
15415,1,192,1,465.09000000000003,11.07357142857143,417,41,0,0.0,0.0,0.0,208.5,1.1126555023923446,1.0,465.09000000000003,20.5,9.928571428571429,0.09808612440191387,192.0,0.0,0.0,232.54500000000002,11.07357142857143,1.0,417.0
15416,0,34,3,2204.09,17.632720000000003,1464,115,127,0.0,1.0,1.0,366.0,1.5044982935153584,0.0234375,17.219453125,28.75,12.620689655172415,0.07849829351535836,0.265625,0.0,0.5,551.0225,19.000775862068966,0.0234375,11.4375
15421,0,94,3,645.94,17.45783783783784,321,32,94,0.0,0.0,0.0,80.25,2.006024844720497,0.031578947368421054,6.799368421052632,8.0,9.727272727272727,0.09937888198757763,0.9894736842105263,0.0,0.0,161.485,19.573939393939394,0.031578947368421054,3.3789473684210525
15422,1,202,2,97.7,16.283333333333335,38,6,0,0.0,0.0,0.0,12.666666666666666,2.505128205128205,2.0,97.7,2.0,5.428571428571429,0.15384615384615385,202.0,0.0,0.0,32.56666666666667,13.957142857142857,2.0,38.0
15424,1,133,2,304.14,20.276,218,15,0,0.0,0.0,0.0,72.66666666666667,1.3887671232876713,2.0,304.14,5.0,13.625,0.0684931506849315,133.0,0.0,0.0,101.38,19.00875,2.0,218.0
15426,0,136,2,572.28,5.502692307692308,249,95,112,0.0,0.0,0.0,83.0,2.28912,0.017699115044247787,5.064424778761062,31.666666666666668,2.59375,0.38,1.2035398230088497,0.0,0.0,190.76,5.96125,0.017699115044247787,2.2035398230088497
15433,1,93,2,533.3,13.00731707317073,534,40,53,0.0,0.0,0.0,178.0,0.996822429906542,0.037037037037037035,9.875925925925925,13.333333333333334,13.024390243902438,0.07476635514018691,1.7222222222222223,0.0,0.0,177.76666666666665,13.00731707317073,0.037037037037037035,9.88888888888889
